651.3,660.9,601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98
660.9,601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28
601.17,651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94
651.08,672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31
672.38,683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36
683.5,681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06
681.32,671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78
671.46,699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9
699.57,783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22
783.2,815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06
815.59,829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2
829.96,823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37
823.77,824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33
824.08,832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29
832.9,828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85
828.61,818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98
818.43,826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78
826.02,809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07
809.96,774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32
774.02,884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8
884.6,853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31
853.68,796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32
796.24,822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38
822.43,845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73
845.46,867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58
867.21,869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40
869.65,871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42
871.39,839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92
839.66,816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37
816.07,834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01
834.49,860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38
860.29,833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85
833.12,843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73
843.17,860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02
860.19,919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63
919.6,867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7
867.32,846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07
846.69,841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32
841.47,795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98
795.99,946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76
946.49,936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58
936.05,858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96
858.55,823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28
823.27,802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41
802.85,773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41
773.44,754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97
754.97,760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06
760.32,741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06,325.41
741.35,728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06,325.41,348.82
728.05,737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06,325.41,348.82,338.58
737.98,763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06,325.41,348.82,338.58,297.85
763.28,683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06,325.41,348.82,338.58,297.85,261.68
683.94,666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06,325.41,348.82,338.58,297.85,261.68,244.78
666.31,672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06,325.41,348.82,338.58,297.85,261.68,244.78,229.21
672.36,613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06,325.41,348.82,338.58,297.85,261.68,244.78,229.21,214.66
613.06,601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06,325.41,348.82,338.58,297.85,261.68,244.78,229.21,214.66,205.99
601.78,619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06,325.41,348.82,338.58,297.85,261.68,244.78,229.21,214.66,205.99,205.81
619.9,694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06,325.41,348.82,338.58,297.85,261.68,244.78,229.21,214.66,205.99,205.81,203.9
694.22,519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06,325.41,348.82,338.58,297.85,261.68,244.78,229.21,214.66,205.99,205.81,203.9,199.83
519.06,678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06,325.41,348.82,338.58,297.85,261.68,244.78,229.21,214.66,205.99,205.81,203.9,199.83,204.39
678.2,706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06,325.41,348.82,338.58,297.85,261.68,244.78,229.21,214.66,205.99,205.81,203.9,199.83,204.39,198.55
706.37,880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06,325.41,348.82,338.58,297.85,261.68,244.78,229.21,214.66,205.99,205.81,203.9,199.83,204.39,198.55,196.21
880.33,875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06,325.41,348.82,338.58,297.85,261.68,244.78,229.21,214.66,205.99,205.81,203.9,199.83,204.39,198.55,196.21,176.6
875.29,899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06,325.41,348.82,338.58,297.85,261.68,244.78,229.21,214.66,205.99,205.81,203.9,199.83,204.39,198.55,196.21,176.6,187.45
899.85,874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06,325.41,348.82,338.58,297.85,261.68,244.78,229.21,214.66,205.99,205.81,203.9,199.83,204.39,198.55,196.21,176.6,187.45,197.69
874.98,882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06,325.41,348.82,338.58,297.85,261.68,244.78,229.21,214.66,205.99,205.81,203.9,199.83,204.39,198.55,196.21,176.6,187.45,197.69,214.3
882.78,989.07,892.32,793.8,697.31,835.32,1042.38,1152.73,1077.58,1046.40,951.42,1128.92,1129.37,1042.01,1003.38,923.85,805.73,773.02,795.63,771.7,724.07,594.32,577.98,712.76,496.58,440.96,417.28,419.41,406.41,360.97,343.06,325.41,348.82,338.58,297.85,261.68,244.78,229.21,214.66,205.99,205.81,203.9,199.83,204.39,198.55,196.21,176.6,187.45,197.69,214.3,193.36
